STRUCTURE,STRUCTURE_ID,ACTION,FREQ_ID,FREQ_NAME,REF_AREA_ID,REF_AREA_NAME,INDICATOR_ID,INDICATOR_NAME,SEX_ID,SEX_NAME,AGE_ID,AGE_NAME,URBANISATION_ID,URBANISATION_NAME,UNIT_MEASURE_ID,UNIT_MEASURE_NAME,COMP_BREAKDOWN_1_ID,COMP_BREAKDOWN_1_NAME,COMP_BREAKDOWN_2_ID,COMP_BREAKDOWN_2_NAME,COMP_BREAKDOWN_3_ID,COMP_BREAKDOWN_3_NAME,TIME_PERIOD,OBS_VALUE,DATABASE_ID_ID,DATABASE_ID_NAME,UNIT_MULT_ID,UNIT_MULT_NAME,UNIT_TYPE_ID,UNIT_TYPE_NAME,TIME_FORMAT_ID,TIME_FORMAT_NAME,COMMENT_OBS,OBS_STATUS_ID,OBS_STATUS_NAME,OBS_CONF_ID,OBS_CONF_NAME
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SEN,Senegal,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,PT_GDP,Percentage of GDP,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,113.784016046121,IMF_FAS,Financial Access Survey (FAS),0,Units,RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SEN,Senegal,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,PT_GDP,Percentage of GDP,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2022,155.21072851252,IMF_FAS,Financial Access Survey (FAS),0,Units,RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SEN,Senegal,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2015,228445.0,IMF_FAS,Financial Access Survey (FAS),6,Millions,CUR,Currency,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SEN,Senegal,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,571147.0,IMF_FAS,Financial Access Survey (FAS),6,Millions,CUR,Currency,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SEN,Senegal,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2017,1261602.0,IMF_FAS,Financial Access Survey (FAS),6,Millions,CUR,Currency,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SEN,Senegal,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2018,2718914.0,IMF_FAS,Financial Access Survey (FAS),6,Millions,CUR,Currency,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SEN,Senegal,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,4658124.0,IMF_FAS,Financial Access Survey (FAS),6,Millions,CUR,Currency,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SEN,Senegal,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2020,9179978.0,IMF_FAS,Financial Access Survey (FAS),6,Millions,CUR,Currency,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SEN,Senegal,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,17395223.0,IMF_FAS,Financial Access Survey (FAS),6,Millions,CUR,Currency,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SEN,Senegal,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2022,26802459.0,IMF_FAS,Financial Access Survey (FAS),6,Millions,CUR,Currency,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SLV,El Salvador,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2020,46.2682209269188,IMF_FAS,Financial Access Survey (FAS),6,Millions,CUR,Currency,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SLV,El Salvador,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,527.521953174146,IMF_FAS,Financial Access Survey (FAS),6,Millions,CUR,Currency,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SLV,El Salvador,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2022,777.6,IMF_FAS,Financial Access Survey (FAS),6,Millions,CUR,Currency,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SLV,El Salvador,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,PT_GDP,Percentage of GDP,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2020,0.185591947265788,IMF_FAS,Financial Access Survey (FAS),0,Units,RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SLV,El Salvador,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,PT_GDP,Percentage of GDP,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2021,1.79117060325523,IMF_FAS,Financial Access Survey (FAS),0,Units,RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SLV,El Salvador,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,PT_GDP,Percentage of GDP,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2022,2.39344609452142,IMF_FAS,Financial Access Survey (FAS),0,Units,RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SWZ,Eswatini,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,9.0,IMF_FAS,Financial Access Survey (FAS),6,Millions,CUR,Currency,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SWZ,Eswatini,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2012,55.0,IMF_FAS,Financial Access Survey (FAS),6,Millions,CUR,Currency,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SWZ,Eswatini,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2013,209.0,IMF_FAS,Financial Access Survey (FAS),6,Millions,CUR,Currency,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SWZ,Eswatini,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,202.0,IMF_FAS,Financial Access Survey (FAS),6,Millions,CUR,Currency,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SWZ,Eswatini,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2015,765.0,IMF_FAS,Financial Access Survey (FAS),6,Millions,CUR,Currency,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SWZ,Eswatini,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,974.0,IMF_FAS,Financial Access Survey (FAS),6,Millions,CUR,Currency,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SWZ,Eswatini,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2017,688.0,IMF_FAS,Financial Access Survey (FAS),6,Millions,CUR,Currency,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SWZ,Eswatini,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2018,1053.0,IMF_FAS,Financial Access Survey (FAS),6,Millions,CUR,Currency,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SWZ,Eswatini,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,5421.0,IMF_FAS,Financial Access Survey (FAS),6,Millions,CUR,Currency,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SWZ,Eswatini,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2020,6691.0,IMF_FAS,Financial Access Survey (FAS),6,Millions,CUR,Currency,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SWZ,Eswatini,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2022,22156.0,IMF_FAS,Financial Access Survey (FAS),6,Millions,CUR,Currency,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SWZ,Eswatini,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,PT_GDP,Percentage of GDP,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,0.0257127194423471,IMF_FAS,Financial Access Survey (FAS),0,Units,RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SWZ,Eswatini,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,PT_GDP,Percentage of GDP,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2012,0.137094077460577,IMF_FAS,Financial Access Survey (FAS),0,Units,RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SWZ,Eswatini,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,PT_GDP,Percentage of GDP,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2013,0.470830671347204,IMF_FAS,Financial Access Survey (FAS),0,Units,RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SWZ,Eswatini,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,PT_GDP,Percentage of GDP,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,0.420823264260021,IMF_FAS,Financial Access Survey (FAS),0,Units,RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SWZ,Eswatini,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,PT_GDP,Percentage of GDP,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2015,1.47708068067423,IMF_FAS,Financial Access Survey (FAS),0,Units,RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SWZ,Eswatini,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,PT_GDP,Percentage of GDP,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,1.73519072923437,IMF_FAS,Financial Access Survey (FAS),0,Units,RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SWZ,Eswatini,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,PT_GDP,Percentage of GDP,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2017,1.17228224507998,IMF_FAS,Financial Access Survey (FAS),0,Units,RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SWZ,Eswatini,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,PT_GDP,Percentage of GDP,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2018,1.7042633832723,IMF_FAS,Financial Access Survey (FAS),0,Units,RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SWZ,Eswatini,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,PT_GDP,Percentage of GDP,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,8.39881874625148,IMF_FAS,Financial Access Survey (FAS),0,Units,RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SWZ,Eswatini,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,PT_GDP,Percentage of GDP,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2020,10.2014900554652,IMF_FAS,Financial Access Survey (FAS),0,Units,RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SWZ,Eswatini,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,PT_GDP,Percentage of GDP,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2022,27.895405860963,IMF_FAS,Financial Access Survey (FAS),0,Units,RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,TCD,Chad,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,PT_GDP,Percentage of GDP,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,0.0163728274405682,IMF_FAS,Financial Access Survey (FAS),0,Units,RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,TCD,Chad,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,PT_GDP,Percentage of GDP,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2015,0.0567964164349707,IMF_FAS,Financial Access Survey (FAS),0,Units,RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,TCD,Chad,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,PT_GDP,Percentage of GDP,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,0.0476938502673797,IMF_FAS,Financial Access Survey (FAS),0,Units,RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,TCD,Chad,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,PT_GDP,Percentage of GDP,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2017,1.34282301782058,IMF_FAS,Financial Access Survey (FAS),0,Units,RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,TCD,Chad,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,PT_GDP,Percentage of GDP,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2020,0.0029671030956451,IMF_FAS,Financial Access Survey (FAS),0,Units,RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,TCD,Chad,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,PT_GDP,Percentage of GDP,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2022,0.0358389617382278,IMF_FAS,Financial Access Survey (FAS),0,Units,RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,TCD,Chad,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,1127.0,IMF_FAS,Financial Access Survey (FAS),6,Millions,CUR,Currency,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,TCD,Chad,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2015,3677.0,IMF_FAS,Financial Access Survey (FAS),6,Millions,CUR,Currency,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,TCD,Chad,IMF_FAS_FCMTV,"Use of Financial Services, Value of mobile money transactions (during the reference year)",_Z,Not applicable,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,2854.0,IMF_FAS,Financial Access Survey (FAS),6,Millions,CUR,Currency,P1Y,Annual,,A,Normal value,PU,Public
